"","IMG","col","r","g","b","rgb.Pct","h","s","v","hsv.Pct"
"3972","IMG_2121","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.887160764269198,0.0643172421951707,0.288353413654618,0.0762167125803489
"3973","IMG_2121","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.166666666666667,0.5,0.166666666666667,0
"3974","IMG_2121","#585755",0.345098039215686,0.341176470588235,0.333333333333333,0.00275482093663912,0.5,0.5,0.166666666666667,0
"3975","IMG_2121","#D4802B",0.833333333333333,0.5,0.166666666666667,0,0.833333333333333,0.5,0.166666666666667,0
"3976","IMG_2121","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.166666666666667,0.833333333333333,0.166666666666667,0
"3977","IMG_2121","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"3978","IMG_2121","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"3979","IMG_2121","#535257",0.326050420168067,0.323249299719888,0.341176470588235,0.00642791551882461,0.0202982623437169,0.0446959568895859,0.441903194844371,0.131313131313131
"3980","IMG_2121","#585458",0.345533769063181,0.329847494553377,0.343355119825708,0.00826446280991736,0.633315873015873,0.0338102646068897,0.491764705882353,0.114784205693297
"3981","IMG_2121","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.875211972572817,0.0446679835409646,0.484166948929284,0.47842056932966
"3982","IMG_2121","#55575A",0.33202614379085,0.339869281045752,0.354248366013072,0.00275482093663912,0.166666666666667,0.5,0.5,0
"3983","IMG_2121","#7B7779",0.481215949467035,0.46674036057376,0.47584155809975,0.684113865932048,0.5,0.5,0.5,0
"3984","IMG_2121","#ADA7A8",0.677450980392157,0.653921568627451,0.659150326797386,0.0110192837465565,0.833333333333333,0.5,0.5,0
"3985","IMG_2121","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.166666666666667,0.833333333333333,0.5,0
"3986","IMG_2121","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"3987","IMG_2121","#D4D480",0.833333333333333,0.833333333333333,0.5,0,0.833333333333333,0.833333333333333,0.5,0
"3988","IMG_2121","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.00512820512820517,0.0220523499382946,0.718853695324284,0.0119375573921028
"3989","IMG_2121","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.634929261559696,0.0215045316217692,0.71304347826087,0.0211202938475666
"3990","IMG_2121","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.84657671957672,0.0250101219491612,0.738627450980392,0.0918273645546373
"3991","IMG_2121","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.166666666666667,0.5,0.833333333333333,0
"3992","IMG_2121","#A8A9AC",0.658823529411765,0.661176470588235,0.676078431372549,0.00459136822773186,0.5,0.5,0.833333333333333,0
"3993","IMG_2121","#AFAAAD",0.685098039215686,0.664705882352941,0.677254901960784,0.00918273645546373,0.833333333333333,0.5,0.833333333333333,0
"3994","IMG_2121","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"3995","IMG_2121","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"3996","IMG_2121","#BDBABD",0.739557474365893,0.729447742399712,0.741212448282065,0.100091827364555,0.833333333333333,0.833333333333333,0.833333333333333,0
"3997","IMG_2125","#2B2B2B",0.166666666666667,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0
"3998","IMG_2125","#665239",0.398348813209494,0.321362229102167,0.224148606811146,0.00366512345679012,0.5,0.166666666666667,0.166666666666667,0
"3999","IMG_2125","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"4000","IMG_2125","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.166666666666667,0.5,0.166666666666667,0
"4001","IMG_2125","#7B664A",0.48140932957918,0.400908099332877,0.290393932475966,0.149112654320988,0.5,0.5,0.166666666666667,0
"4002","IMG_2125","#D4802B",0.833333333333333,0.5,0.166666666666667,0,0.833333333333333,0.5,0.166666666666667,0
"4003","IMG_2125","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.166666666666667,0.833333333333333,0.166666666666667,0
"4004","IMG_2125","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"4005","IMG_2125","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"4006","IMG_2125","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.0952444974566374,0.228674758304156,0.583795952364872,0.84008487654321
"4007","IMG_2125","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"4008","IMG_2125","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"4009","IMG_2125","#2B8080",0.166666666666667,0.5,0.5,0,0.0959932142334441,0.400451908810645,0.491470951792336,0.156057098765432
"4010","IMG_2125","#958773",0.585620616041476,0.52818918967404,0.452458604667851,0.843364197530864,0.5,0.5,0.5,0
"4011","IMG_2125","#AE9E8E",0.680392156862745,0.62,0.556078431372549,0.00385802469135802,0.833333333333333,0.5,0.5,0
"4012","IMG_2125","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.166666666666667,0.833333333333333,0.5,0
"4013","IMG_2125","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"4014","IMG_2125","#D4D480",0.833333333333333,0.833333333333333,0.5,0,0.833333333333333,0.833333333333333,0.5,0
"4015","IMG_2125","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.0860760697040616,0.182712957149136,0.680392156862745,0.00385802469135802
"4016","IMG_2125","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"4017","IMG_2125","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"4018","IMG_2125","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.166666666666667,0.5,0.833333333333333,0
"4019","IMG_2125","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"4020","IMG_2125","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"4021","IMG_2125","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"4022","IMG_2125","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"4023","IMG_2125","#D4D4D4",0.833333333333333,0.833333333333333,0.833333333333333,0,0.833333333333333,0.833333333333333,0.833333333333333,0
"4024","IMG_2127","#523A31",0.323529411764706,0.227450980392157,0.191176470588235,0.000483033450066417,0,0.144578313253012,0.325490196078431,0.000362275087549813
"4025","IMG_2127","#74492D",0.454981000151999,0.287247302021584,0.178051375588995,0.0778891438232098,0.5,0.166666666666667,0.166666666666667,0
"4026","IMG_2127","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"4027","IMG_2127","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.0310704022988506,0.36571018651363,0.327450980392157,0.000241516725033209
"4028","IMG_2127","#8E6846",0.556214973995081,0.407364700506659,0.273426601620772,0.176186450911726,0.5,0.5,0.166666666666667,0
"4029","IMG_2127","#B17F4F",0.693620546810273,0.498481082573875,0.309141121237227,0.0085738437386789,0.833333333333333,0.5,0.166666666666667,0
"4030","IMG_2127","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.0698924731182796,0.775,0.313725490196078,0.000362275087549813
"4031","IMG_2127","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"4032","IMG_2127","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"4033","IMG_2127","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.0985505145409317,0.212019305225825,0.595548678677891,0.270861007124743
"4034","IMG_2127","#802B80",0.5,0.166666666666667,0.5,0,0.445246362433862,0.047274427428374,0.613235294117647,0.00579640140079701
"4035","IMG_2127","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.916759330439004,0.105854354884097,0.511484593837535,0.00169061707523246
"4036","IMG_2127","#2B8080",0.166666666666667,0.5,0.5,0,0.0776491485091785,0.474477805723596,0.562235579268064,0.315541601255887
"4037","IMG_2127","#9A8873",0.604213465321404,0.532231740592677,0.449380036804366,0.373143340176307,0.5,0.5,0.5,0
"4038","IMG_2127","#B59C7B",0.709731267111454,0.611502441012555,0.482526603049715,0.267238256249245,0.833333333333333,0.5,0.5,0
"4039","IMG_2127","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.0741829509445682,0.728673428347263,0.48279340721796,0.0333293080545828
"4040","IMG_2127","#A7AC9F",0.654901960784314,0.675867269984917,0.623227752639517,0.00313971742543171,0.5,0.833333333333333,0.5,0
"4041","IMG_2127","#BBB098",0.735156186612576,0.692073022312373,0.597841784989858,0.0875498128245381,0.833333333333333,0.833333333333333,0.5,0
"4042","IMG_2127","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.110672264588689,0.214641925635175,0.711854686403053,0.239463832870426
"4043","IMG_2127","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.428174603174603,0.0366156804819832,0.687394957983193,0.00084530853761623
"4044","IMG_2127","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"4045","IMG_2127","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.0918673033921803,0.418130757481226,0.722490716323126,0.131988890230648
"4046","IMG_2127","#A6AAAB",0.650980392156863,0.666666666666667,0.670588235294118,0.000362275087549813,0.5,0.5,0.833333333333333,0
"4047","IMG_2127","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"4048","IMG_2127","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"4049","IMG_2127","#A7ABAC",0.654901960784314,0.670588235294118,0.674509803921569,0.000362275087549813,0.5,0.833333333333333,0.833333333333333,0
"4050","IMG_2127","#BBB9AE",0.731457800511509,0.72617220801364,0.684228473998295,0.0055548846757638,0.833333333333333,0.833333333333333,0.833333333333333,0
"4051","IMG_2129","#2B2B2B",0.166666666666667,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0
"4052","IMG_2129","#7B503D",0.484204793028322,0.311873638344227,0.240740740740741,0.00314437942178356,0.5,0.166666666666667,0.166666666666667,0
"4053","IMG_2129","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"4054","IMG_2129","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.166666666666667,0.5,0.166666666666667,0
"4055","IMG_2129","#8B684D",0.543381301018261,0.408120844904485,0.300538584532525,0.0407022447375317,0.5,0.5,0.166666666666667,0
"4056","IMG_2129","#D4802B",0.833333333333333,0.5,0.166666666666667,0,0.833333333333333,0.5,0.166666666666667,0
"4057","IMG_2129","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.166666666666667,0.833333333333333,0.166666666666667,0
"4058","IMG_2129","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"4059","IMG_2129","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"4060","IMG_2129","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.0894273660031504,0.209117463750432,0.61935119153615,0.605904445803127
"4061","IMG_2129","#802B80",0.5,0.166666666666667,0.5,0,0.473148148148148,0.0304097164426146,0.611629479377958,0.00253297231199231
"4062","IMG_2129","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.959748126292208,0.0898418684076606,0.595119825708061,0.00393047427722945
"4063","IMG_2129","#2B8080",0.166666666666667,0.5,0.5,0,0.0791623613891699,0.397232493064082,0.587699560698596,0.127871429819198
"4064","IMG_2129","#9E8C7A",0.618193442413334,0.550687774482755,0.478346292116044,0.696480041925059,0.5,0.5,0.5,0
"4065","IMG_2129","#B09F89",0.6920446072286,0.623122997631982,0.536638725695042,0.20901388767578,0.833333333333333,0.5,0.5,0
"4066","IMG_2129","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.0471014492753623,0.691729323308271,0.52156862745098,0.000262031618481963
"4067","IMG_2129","#A8ACA5",0.659803921568627,0.675757575757576,0.646613190730838,0.00384313040440213,0.5,0.833333333333333,0.5,0
"4068","IMG_2129","#B6AE9D",0.7118980589717,0.683676594063318,0.614234207536919,0.0346755175124465,0.833333333333333,0.833333333333333,0.5,0
"4069","IMG_2129","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.104618943039728,0.192229641904785,0.69474213836478,0.231461262992401
"4070","IMG_2129","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.431719524999095,0.0310092206167578,0.688467214842926,0.00812298017294087
"4071","IMG_2129","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.962962962962963,0.0426651081239042,0.688235294117647,0.000174687745654642
"4072","IMG_2129","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.0892141220021888,0.372372750078818,0.699793601651187,0.0199144030046292
"4073","IMG_2129","#A8A9AB",0.658823529411765,0.662745098039216,0.670588235294118,0.000262031618481963,0.5,0.5,0.833333333333333,0
"4074","IMG_2129","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"4075","IMG_2129","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"4076","IMG_2129","#A8AEAC",0.659926470588235,0.684313725490196,0.676102941176471,0.00279500393047428,0.5,0.833333333333333,0.833333333333333,0
"4077","IMG_2129","#B0B3AE",0.68945615982242,0.701775804661487,0.682907880133185,0.00925845051969604,0.833333333333333,0.833333333333333,0.833333333333333,0
"4078","IMG_2131","#522708",0.321483375959079,0.153367433930094,0.0316283034953112,0.00353955063096337,0.166666666666667,0.166666666666667,0.166666666666667,0
"4079","IMG_2131","#724721",0.448686062428905,0.278703607303295,0.130908670252762,0.391274238227147,0.5,0.166666666666667,0.166666666666667,0
"4080","IMG_2131","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"4081","IMG_2131","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.166666666666667,0.5,0.166666666666667,0
"4082","IMG_2131","#8E653B",0.555019875831882,0.397013712090759,0.232952789316182,0.337796244998461,0.5,0.5,0.166666666666667,0
"4083","IMG_2131","#AF824F",0.685864793678665,0.509686859818554,0.30804799531753,0.005155432440751,0.833333333333333,0.5,0.166666666666667,0
"4084","IMG_2131","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.0700418651437317,0.902582661970661,0.321483375959079,0.00353955063096337
"4085","IMG_2131","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"4086","IMG_2131","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"4087","IMG_2131","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.0846778839636887,0.26748988259936,0.632116562039836,0.0584025854108957
"4088","IMG_2131","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"4089","IMG_2131","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"4090","IMG_2131","#2B8080",0.166666666666667,0.5,0.5,0,0.0836414292294795,0.570663471285967,0.546248410063267,0.456678978147122
"4091","IMG_2131","#A0876C",0.629071009847238,0.528894856911837,0.424384186664356,0.104493690366267,0.5,0.5,0.5,0
"4092","IMG_2131","#B39C7E",0.703674621328508,0.611466548314044,0.494818658746145,0.132579255155432,0.833333333333333,0.5,0.5,0
"4093","IMG_2131","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.0774612500694373,0.731026815107096,0.447118513991729,0.318482610033857
"4094","IMG_2131","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"4095","IMG_2131","#C1B19A",0.756811815635345,0.692398777692895,0.604367201426025,0.0236995998768852,0.833333333333333,0.833333333333333,0.5,0
"4096","IMG_2131","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.0924769681269118,0.228722400014459,0.717484578100903,0.109572176054171
"4097","IMG_2131","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"4098","IMG_2131","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"4099","IMG_2131","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.0939053057306367,0.414814000333613,0.699861358684888,0.0533240997229917
"4100","IMG_2131","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"4101","IMG_2131","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"4102","IMG_2131","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"4103","IMG_2131","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"4104","IMG_2131","#CCBDAF",0.801031991744066,0.741795665634675,0.685242518059855,0.00146198830409357,0.833333333333333,0.833333333333333,0.833333333333333,0
"4105","IMG_2133","#2B2B2B",0.166666666666667,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0
"4106","IMG_2133","#86533A",0.52454523978266,0.324403496338294,0.228962910465391,0.0024515595463138,0.5,0.166666666666667,0.166666666666667,0
"4107","IMG_2133","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"4108","IMG_2133","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.166666666666667,0.5,0.166666666666667,0
"4109","IMG_2133","#96694A",0.589023533337259,0.411351743900764,0.291987673948458,0.295073251417769,0.5,0.5,0.166666666666667,0
"4110","IMG_2133","#AE7954",0.68322440087146,0.474509803921569,0.327886710239651,0.000531663516068053,0.833333333333333,0.5,0.166666666666667,0
"4111","IMG_2133","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.166666666666667,0.833333333333333,0.166666666666667,0
"4112","IMG_2133","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"4113","IMG_2133","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"4114","IMG_2133","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.0833649509059916,0.325541568813571,0.650980392156863,0.00197896975425331
"4115","IMG_2133","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"4116","IMG_2133","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"4117","IMG_2133","#2B8080",0.166666666666667,0.5,0.5,0,0.0684695714565733,0.469360324173596,0.610058432150729,0.506084593572779
"4118","IMG_2133","#A37C5F",0.640919544024119,0.487030435069651,0.373534913404194,0.210538752362949,0.5,0.5,0.5,0
"4119","IMG_2133","#B79272",0.717574415343812,0.572041930382546,0.44521372631569,0.491109404536862,0.833333333333333,0.5,0.5,0
"4120","IMG_2133","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.166666666666667,0.833333333333333,0.5,0
"4121","IMG_2133","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"4122","IMG_2133","#D4AE90",0.830196078431373,0.682745098039216,0.563529411764706,0.000295368620037807,0.833333333333333,0.833333333333333,0.5,0
"4123","IMG_2133","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.0784508228783003,0.315057283711654,0.739103787729191,0.0791883270321361
"4124","IMG_2133","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"4125","IMG_2133","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"4126","IMG_2133","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.0773930266630777,0.393004658492748,0.7134802167611,0.412748109640832
"4127","IMG_2133","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"4128","IMG_2133","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"4129","IMG_2133","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"4130","IMG_2133","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"4131","IMG_2133","#D4D4D4",0.833333333333333,0.833333333333333,0.833333333333333,0,0.833333333333333,0.833333333333333,0.833333333333333,0
"4132","IMG_2135","#4E2441",0.305098039215686,0.141960784313725,0.254117647058824,0.00619834710743802,0.166666666666667,0.166666666666667,0.166666666666667,0
"4133","IMG_2135","#723947",0.448617302743648,0.223534244258393,0.278008529351359,0.134132231404959,0.5,0.166666666666667,0.166666666666667,0
"4134","IMG_2135","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"4135","IMG_2135","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.166666666666667,0.5,0.166666666666667,0
"4136","IMG_2135","#8C5753",0.549019607843137,0.33921568627451,0.327450980392157,0.000165289256198347,0.5,0.5,0.166666666666667,0
"4137","IMG_2135","#D4802B",0.833333333333333,0.5,0.166666666666667,0,0.867604613941524,0.508814387550615,0.309741674447557,0.00520661157024793
"4138","IMG_2135","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.166666666666667,0.833333333333333,0.166666666666667,0
"4139","IMG_2135","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"4140","IMG_2135","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.926201802931126,0.723146651144686,0.309150326797386,0.000991735537190083
"4141","IMG_2135","#503B5E",0.31342383107089,0.230769230769231,0.368024132730015,0.00107438016528926,0.00715877134193145,0.276739374858143,0.599071207430341,0.00314049586776859
"4142","IMG_2135","#7C4B64",0.485037726966192,0.292567851280681,0.392103421511369,0.127355371900826,0.5,0.166666666666667,0.5,0
"4143","IMG_2135","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.887897503568048,0.250656191711204,0.586329341580032,0.443305785123967
"4144","IMG_2135","#2B8080",0.166666666666667,0.5,0.5,0,0.00976837154862585,0.432520222815569,0.532230392156863,0.00793388429752066
"4145","IMG_2135","#966E85",0.587996052195966,0.433088469538819,0.519643448331865,0.518842975206612,0.5,0.5,0.5,0
"4146","IMG_2135","#B2869A",0.69655549719888,0.524588585434174,0.60469406512605,0.148099173553719,0.936356973032528,0.434935976932371,0.501428842827289,0.324132231404959
"4147","IMG_2135","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.166666666666667,0.833333333333333,0.5,0
"4148","IMG_2135","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"4149","IMG_2135","#D4D480",0.833333333333333,0.833333333333333,0.5,0,0.966048306618312,0.714695661678366,0.385267620561738,0.00305785123966942
"4150","IMG_2135","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.00909294667811486,0.265918159842268,0.733053221288515,0.00231404958677686
"4151","IMG_2135","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"4152","IMG_2135","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.888224218816087,0.225790611976504,0.698832809337525,0.202561983471074
"4153","IMG_2135","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.00906771330268599,0.342698339986476,0.701960784313725,0.000247933884297521
"4154","IMG_2135","#A68BAE",0.652760577915377,0.545691434468524,0.683694530443756,0.0125619834710744,0.5,0.5,0.833333333333333,0
"4155","IMG_2135","#B392B2",0.700897631779985,0.572249809014515,0.696454036159919,0.0509090909090909,0.954447030977991,0.363634600216933,0.694892840857273,0.00710743801652893
"4156","IMG_2135","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"4157","IMG_2135","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"4158","IMG_2135","#C4B0C7",0.770588235294118,0.690196078431373,0.782352941176471,0.000661157024793388,0.833333333333333,0.833333333333333,0.833333333333333,0
"4159","IMG_2137","#2B2B2B",0.166666666666667,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0
"4160","IMG_2137","#6C4F3B",0.422148666540571,0.30830023327659,0.230723157430175,0.157050877414468,0.5,0.166666666666667,0.166666666666667,0
"4161","IMG_2137","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"4162","IMG_2137","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.166666666666667,0.5,0.166666666666667,0
"4163","IMG_2137","#7E5F4A",0.49478461815213,0.374227978653235,0.28876896324279,0.536674662290115,0.5,0.5,0.166666666666667,0
"4164","IMG_2137","#D4802B",0.833333333333333,0.5,0.166666666666667,0,0.833333333333333,0.5,0.166666666666667,0
"4165","IMG_2137","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.166666666666667,0.833333333333333,0.166666666666667,0
"4166","IMG_2137","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"4167","IMG_2137","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"4168","IMG_2137","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.0682271478663901,0.29099913574966,0.57674013001427,0.187350082060346
"4169","IMG_2137","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"4170","IMG_2137","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"4171","IMG_2137","#2B8080",0.166666666666667,0.5,0.5,0,0.0686177029521964,0.415324479940258,0.489813560769672,0.811513697765434
"4172","IMG_2137","#917663",0.569268336213261,0.462745098039216,0.389510574606342,0.305138240121197,0.5,0.5,0.5,0
"4173","IMG_2137","#AD9380",0.679302832244009,0.577342047930283,0.503703703703704,0.00113622017422043,0.833333333333333,0.5,0.5,0
"4174","IMG_2137","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.166666666666667,0.833333333333333,0.5,0
"4175","IMG_2137","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"4176","IMG_2137","#D4D480",0.833333333333333,0.833333333333333,0.5,0,0.833333333333333,0.833333333333333,0.5,0
